05088   28.286  32.413
05089   28.759  32.352
05090   29.232  32.291
05091   29.704  32.230
05092   30.175  32.169
05093   30.646  32.107
05094   31.117  32.047
05095   31.587  31.926
05096   32.056  31.867
05097   32.526  31.807
05098   32.994  31.747
05099   33.462  31.688
05100   33.930  31.630
05101   34.397  31.570
05102   34.864  31.510
05103   35.330  31.453
05104   35.796  31.395
05105   36.261  31.339
05106   36.726  31.282
05107   37.191  31.225
05108   37.655  31.168
05109   38.118  31.111
05110   38.582  31.058
05111   39.045  31.003
05112   39.507  30.948
05113   39.969  30.891
05114   40.431  30.836
05115   40.892  30.781
05116   41.353  30.728
05117   41.813  30.673
05118   42.273  30.622
05119   42.733  30.571
05120   43.193  30.521
05121   43.652  30.473
05122   44.110  30.422
05123   44.569  30.371
05124   45.027  30.322
05125   45.485  30.272
05126   45.942  30.222
05127   46.399  30.174
05128   46.856  30.124
05129   47.312  30.078
05130   47.768  29.984
05131   48.224  29.936
05132   48.680  29.888
05133   49.135  29.842
05134   49.590  29.796
05135   50.045  29.751
05136   50.499  29.706
05137   50.954  29.663
05138   51.408  29.620
05139   51.861  29.580
05140   52.315  29.540
05141   52.768  29.500
05142   53.221  29.460
05143   53.674  29.419
05144   54.126  29.380
05145   54.579  29.342
05146   55.031  29.305
05147   55.483  29.267
05148   55.935  29.226
05149   56.386  29.188
05150   56.837  29.151
05151   57.289  29.114
05152   57.740  29.079
05153   58.190  29.042
05154   58.641  29.007
05155   59.092  28.972
05156   59.542  28.936
05157   59.992  28.902
05158   60.442  28.868
05159   60.892  28.834
05160   61.342  28.802
05161   61.792  28.770
05162   62.241  28.740
05163   62.691  28.711
05164   63.140  28.682
05165   63.589  28.627
05166   64.038  28.600
05167   64.487  28.572
05168   64.936  28.546
05169   65.385  28.521
05170   65.834  28.496
05171   66.283  28.473
05172   66.732  28.450
05173   67.180  28.427
05174   67.629  28.406
05175   68.077  28.385
05176   68.526  28.363
05177   68.974  28.341
05178   69.423  28.320
05179   69.871  28.300
05180   70.319  28.280
05181   70.768  28.261
05182   71.216  28.250
05183   71.665  28.233
05184   72.113  28.212
05185   72.561  28.189
05186   73.010  28.173
05187   73.458  28.162
05188   73.907  28.141
05189   74.355  28.137
05190   74.804  28.126
05191   75.252  28.116
05192   75.701  28.107
05193   76.150  28.099
05194   76.598  28.091
05195   77.047  28.084
05196   77.496  28.077
05197   77.945  28.071
05198   78.394  28.062
05199   78.843  28.055
05200   79.293  28.050
05201   79.742  28.037
05202   80.191  28.034
05203   80.641  28.032
05204   81.091  28.030
05205   81.540  28.029
05206   81.990  28.027
05207   82.440  28.026
05208   82.891  28.024
05209   83.341  28.026
05210   83.792  28.027
05211   84.242  28.028
05212   84.693  28.030
05213   85.144  28.031
05214   85.595  28.037
05215   86.047  28.042
05216   86.498  28.048
05217   86.950  28.055
05218   87.402  28.066
05219   87.854  28.076
05220   88.306  28.086
05221   88.759  28.097
05222   89.212  28.106
05223   89.665  28.120
05224   90.118  28.131
05225   90.572  28.144
05226   91.025  28.159
05227   91.479  28.175
05228   91.934  28.191
05229   92.388  28.207
05230   92.843  28.222
05231   93.298  28.240
05232   93.753  28.259
05233   94.209  28.276
05234   94.665  28.294
05235   95.121  28.322
05236   95.577  28.344
05237   96.034  28.389
05238   96.491  28.412
05239   96.949  28.437
05240   97.406  28.462
05241   97.865  28.488
05242   98.323  28.515
05243   98.782  28.542
05244   99.241  28.570
05245   99.700  28.599
05246  100.160  28.629
05247  100.620  28.660
05248  101.081  28.691
05249  101.542  28.723
05250  102.003  28.756
05251  102.465  28.789
05252  102.927  28.824
05253  103.389  28.859
05254  103.852  28.895
05255  104.315  28.932
05256  104.779  28.969
05257  105.243  29.007
05258  105.708  29.046
05259  106.173  29.086
05260  106.638  29.126
05261  107.104  29.167
05262  107.570  29.209
05263  108.037  29.252
05264  108.504  29.296
05265  108.972  29.340
05266  109.440  29.385
05267  109.909  29.431
05268  110.378  29.477
05269  110.848  29.524
05270  111.318  29.573
05271  111.788  29.621
05272  112.260  29.671
05273  112.731  29.721
05274  113.203  29.824
05275  113.676  29.876
05276  114.149  29.929
05277  114.623  29.983
05278  115.097  30.038
05279  115.572  30.093
05280  116.047  30.149
05281  116.523  30.206
05282  117.000  30.264
05283  117.477  30.322
05284  117.955  30.381
05285  118.433  30.440
05286  118.912  30.501
05287  119.391  30.562
05288  119.871  30.624
05289  120.352  30.686
05290  120.833  30.749
05291  121.315  30.813
05292  121.797  30.877
05293  122.280  30.943
05294  122.764  31.008
05295  123.248  31.075
05296  123.733  31.142
05297  124.219  31.210
05298  124.705  31.278
05299  125.192  31.348
05300  125.679  31.417
05301  126.168  31.488
05302  126.657  31.559
05303  127.146  31.630
05304  127.636  31.703
05305  128.127  31.776
05306  128.619  31.849
05307  129.111  31.923
05308  129.604  31.998
05309  130.098  32.073
05310  130.593  32.149
05311  131.088  32.303
05312  131.584  32.380
05313  132.081  32.458
05314  132.578  32.537
05315  133.076  32.616
05316  133.575  32.696
05317  134.075  32.776
05318  134.575  32.857
05319  135.076  32.938
05320  135.578  33.020
05321  136.081  33.103
05322  136.585  33.185
05323  137.089  33.269
05324  137.594  33.352
05325  138.100  33.437
05326  138.607  33.521
05327  139.114  33.607
05328  139.622  33.692
05329  140.131  33.778
05330  140.641  33.865
05331  141.152  33.952
05332  141.664  34.039
05333  142.176  34.127
05334  142.689  34.215
05335  143.203  34.303
05336  143.718  34.392
05337  144.234  34.481
05338  144.751  34.570
05339  145.268  34.660
05340  145.786  34.750
05341  146.306  34.840
05342  146.826  34.931
05343  147.347  35.022
05344  147.869  35.113
05345  148.391  35.205
05346  148.915  35.296
05347  149.439  35.388
05348  149.965  35.573
05349  150.491  35.665
05350  151.018  35.758
05351  151.547  35.851
05352  152.076  35.944
05353  152.606  35.865
05354  153.136  35.955
05355  153.668  36.057
05356  154.201  36.158
05357  154.735  36.257
05358  155.269  36.351
05359  155.805  36.442
05360  156.341  36.534
05361  156.879  36.624
05362  157.417  36.723
05363  157.956  36.817
05364  158.497  36.912
05365  159.038  37.011
05366  159.580  37.105
05367  160.123  37.290
05368  160.667  37.402
05369  161.212  37.502
05370  161.759  37.601
05371  162.306  37.689
05372  162.854  37.797
05373  163.403  37.896
05374  163.953  37.978
05375  164.504  38.071
05376  165.055  38.179
05377  165.608  38.262
05378  166.162  38.363
05379  166.717  38.459
05380  167.273  38.554
05381  167.830  38.626
05382  168.388  38.739
05383  168.947  38.831
05384  169.507  38.922
05385  170.068  39.013
05386  170.630  39.115
05387  171.192  39.205
05388  171.756  39.293
05389  172.321  39.380
05390  172.887  39.479
05391  173.454  39.572
05392  174.022  39.658
05393  174.591  39.742
05394  175.161  39.828
05395  175.732  39.906
05396  176.304  40.002
05397  176.877  40.093
05398  177.451  40.183
05399  178.026  40.268
05400  178.602  40.355
05401  179.179  40.410
05402  179.757  40.509
05403  180.336  40.616
05404  180.916  40.782
05405  181.497  40.859
05406  182.079  40.943
05407  182.662  41.018
05408  183.246  41.091
05409  183.831  41.170
05410  184.417  41.254
05411  185.004  41.331
05412  185.592  41.404
05413  186.181  41.476
05414  186.771  41.543
05415  187.362  41.609
05416  187.954  41.681
05417  188.547  41.751
05418  189.141  41.819
05419  189.736  41.883
05420  190.332  41.958
05421  190.929  42.030
05422  191.527  42.093
05423  192.125  42.169
05424  192.725  42.230
05425  193.326  42.299
05426  193.927  42.361
05427  194.530  42.410
05428  195.134  42.476
05429  195.738  42.534
05430  196.343  42.590
05431  196.950  42.638
05432  197.557  42.697
05433  198.165  42.755
05434  198.774  42.805
05435  199.384  42.852
05436  199.995  42.911
05437  200.607  42.963
05438  201.220  43.012
05439  201.833  43.061
05440  202.448  43.107
05441  203.063  43.195
05442  203.680  43.237
05443  204.297  43.278
05444  204.915  43.315
05445  205.533  43.352
05446  206.153  43.386
05447  206.773  43.419
05448  207.395  43.454
05449  208.017  43.490
05450  208.640  43.523
05451  209.264  43.557
05452  209.888  43.588
05453  210.513  43.616
05454  211.139  43.647
05455  211.766  43.672
05456  212.394  43.698
05457  213.022  43.727
05458  213.651  43.751
05459  214.281  43.776
05460  214.912  43.796
05461  215.543  43.816
05462  216.175  43.836
05463  216.808  43.855
05464  217.441  43.872
05465  218.075  43.888
05466  218.710  43.905
05467  219.345  43.919
05468  219.981  43.931
05469  220.618  43.942
05470  221.255  43.952
05471  221.893  43.960
05472  222.532  43.967
05473  223.171  44.032
05474  223.811  44.029
05475  224.451  44.025
05476  225.092  44.019
05477  225.733  44.014
05478  226.375  44.008
05479  227.017  44.002
05480  227.660  43.988
05481  228.304  43.982
05482  228.947  43.981
05483  229.592  43.970
05484  230.237  43.953
05485  230.882  43.932
05486  231.528  43.927
05487  232.174  43.919
05488  232.820  43.918
05489  233.467  43.902
05490  234.114  43.891
05491  234.762  43.882
05492  235.410  43.876
05493  236.059  43.861
05494  236.707  43.851
05495  237.356  43.830
05496  238.006  43.818
05497  238.655  43.807
05498  239.305  43.791
05499  239.955  43.762
05500  240.606  43.742
05501  241.256  43.728
05502  241.907  43.700
05503  242.558  43.679
05504  243.210  43.660
05505  243.861  43.633
05506  244.513  43.610
05507  245.164  43.577
05508  245.816  43.569
05509  246.468  43.553
05510  247.120  43.542
05511  247.772  43.525
05512  248.425  43.487
05513  249.077  43.464
05514  249.729  43.434
05515  250.382  43.411
05516  251.034  43.382
05517  251.687  43.364
05518  252.339  43.338
05519  252.992  43.321
05520  253.644  43.301
05521  254.296  43.279
05522  254.948  43.249
05523  255.601  43.223
05524  256.253  43.190
05525  256.905  43.158
05526  257.556  43.123
05527  258.208  43.089
05528  258.860  43.056
05529  259.511  43.027
05530  260.162  42.996
05531  260.813  42.972
05532  261.464  42.945
05533  262.114  42.918
05534  262.765  42.883
05535  263.415  42.857
05536  264.064  42.823
05537  264.714  42.787
05538  265.363  42.760
05539  266.012  42.734
05540  266.661  42.699
05541  267.309  42.669
05542  267.957  42.640
05543  268.604  42.618
05544  269.251  42.590
05545  269.898  42.565
05546  270.545  42.519
05547  271.191  42.521
05548  271.836  42.503
05549  272.481  42.455
05550  273.126  42.293
05551  273.770  42.397
05552  274.414  42.365
05553  275.057  42.340
05554  275.700  42.314
05555  276.342  42.292
05556  276.983  42.275
05557  277.624  42.233
05558  278.265  42.226
05559  278.905  42.200
05560  279.544  42.174
05561  280.183  42.142
05562  280.822  42.117
05563  281.459  42.085
05564  282.096  42.056
05565  282.733  42.017
05566  283.368  42.015
05567  284.003  41.981
05568  284.638  41.957
05569  285.272  41.930
05570  285.905  41.908
05571  286.537  41.886
05572  287.169  41.869
05573  287.800  41.844
05574  288.430  41.816
05575  289.060  41.792
05576  289.688  41.770
05577  290.316  41.747
05578  290.944  41.723
05579  291.570  41.697
05580  292.196  41.668
05581  292.821  41.639
05582  293.445  41.609
05583  294.069  41.544
05584  294.691  41.517
05585  295.313  41.496
05586  295.934  41.458
05587  296.554  41.441
05588  297.173  41.406
05589  297.792  41.391
05590  298.409  41.372
05591  299.026  41.338
05592  299.642  41.302
05593  300.257  41.285
05594  300.871  41.262
05595  301.484  41.237
05596  302.096  41.213
05597  302.708  41.178
05598  303.318  41.159
05599  303.928  41.118
05600  304.537  41.081
05601  305.145  41.079
05602  305.751  41.047
05603  306.357  41.017
05604  306.962  40.966
05605  307.566  40.940
05606  308.170  40.924
05607  308.772  40.905
05608  309.373  40.871
05609  309.973  40.819
05610  310.573  40.792
05611  311.171  40.756
05612  311.768  40.736
05613  312.365  40.710
05614  312.960  40.664
05615  313.555  40.637
05616  314.148  40.607
05617  314.741  40.561
05618  315.332  40.480
05619  315.923  40.445
05620  316.512  40.395
05621  317.101  40.365
05622  317.689  40.324
05623  318.275  40.452
05624  318.861  40.261
05625  319.445  40.223
05626  320.029  40.192
05627  320.612  40.161
05628  321.193  40.129
05629  321.774  40.091
05630  322.353  40.049
05631  322.932  40.007
05632  323.509  39.972
05633  324.086  39.921
05634  324.662  39.878
05635  325.236  39.831
05636  325.810  39.793
05637  326.382  39.743
05638  326.954  39.705
05639  327.524  39.675
05640  328.094  39.631
05641  328.662  39.587
05642  329.230  39.529
05643  329.796  39.486
05644  330.362  39.428
05645  330.926  39.370
05646  331.490  39.323
05647  332.052  39.275
05648  332.613  39.223
05649  333.174  39.176
05650  333.733  39.139
05651  334.292  39.091
05652  334.849  39.003
05653  335.406  38.956
05654  335.961  38.909
05655  336.516  38.847
05656  337.069  38.793
05657  337.622  38.738
05658  338.173  38.688
05659  338.724  38.607
05660  339.273  38.558
05661  339.822  38.496
05662  340.369  38.431
05663  340.916  38.375
05664  341.462  38.323
05665  342.006  38.263
05666  342.550  38.207
05667  343.093  38.143
05668  343.634  38.078
05669  344.175  38.016
05670  344.715  37.949
05671  345.254  37.887
05672  345.792  37.817
05673  346.329  37.740
05674  346.865  37.682
05675  347.400  37.617
05676  347.934  37.548
05677  348.467  37.484
05678  349.000  37.420
05679  349.531  37.373
05680  350.062  37.312
05681  350.591  37.252
05682  351.120  37.193
05683  351.647  37.135
05684  352.174  37.073
05685  352.700  37.008
05686  353.225  36.880
05687  353.749  36.816
05688  354.272  36.750
05689  354.795  36.685
05690  355.316  36.620
05691  355.837  36.555
05692  356.356  36.489
05693  356.875  36.424
05694  357.393  36.357
05695  357.910  36.291
05696  358.426  36.224
05697  358.942  36.158
05698  359.456  36.091
05699  359.970  36.332
05700    0.483  36.076
05701    0.995  36.076
05702    1.506  36.010
05703    2.016  35.946
05704    2.526  35.881
05705    3.035  35.815
05706    3.542  35.749
05707    4.050  35.682
05708    4.556  35.617
05709    5.061  35.550
05710    5.566  35.484
05711    6.070  35.416
05712    6.573  35.349
05713    7.075  35.280
05714    7.577  35.213
05715    8.078  35.147
05716    8.578  35.081
05717    9.077  35.013
05718    9.576  34.946
05719   10.074  34.879
05720   10.571  34.811
05721   11.067  34.745
05722   11.563  34.678
05723   12.057  34.613
05724   12.552  34.549
05725   13.045  34.483
05726   13.538  34.417
05727   14.030  34.351
05728   14.521  34.285
05729   15.012  34.153
05730   15.502  34.086
05731   15.991  34.021
05732   16.480  33.955
05733   16.967  33.889
05734   17.455  33.822
05735   17.941  33.757
05736   18.427  33.693
05737   18.913  33.628
05738   19.397  33.564
05739   19.881  33.499
05740   20.365  33.434
05741   20.847  33.369
05742   21.329  33.304
05743   21.811  33.240
05744   22.292  33.175
05745   22.772  33.111
05746   23.252  33.047
05747   23.731  32.982
05748   24.209  32.917
05749   24.687  32.852
05750   25.165  32.789
05751   25.641  32.725
05752   26.118  32.662
05753   26.593  32.600
05754   27.068  32.537
05755   27.543  32.475
05756   28.017  32.413
05757   28.490  32.352
05758   28.963  32.291
05759   29.436  32.230
05760   29.908  32.169
05761   30.379  32.107
05762   30.850  32.047
05763   31.320  31.926
05764   31.790  31.867
05765   32.259  31.807
05766   32.728  31.747
05767   33.197  31.688
05768   33.665  31.630
05769   34.132  31.570
05770   34.599  31.510
05771   35.066  31.453
05772   35.532  31.395
05773   35.997  31.339
05774   36.462  31.282
05775   36.927  31.225
05776   37.391  31.168
05777   37.855  31.111
05778   38.319  31.058
05779   38.782  31.003
05780   39.245  30.948
05781   39.707  30.891
05782   40.169  30.836
05783   40.630  30.781
05784   41.091  30.728
05785   41.552  30.673
05786   42.012  30.622
05787   42.472  30.571
05788   42.932  30.521
05789   43.391  30.473
05790   43.850  30.422
05791   44.309  30.371
05792   44.767  30.322
05793   45.225  30.272
05794   45.682  30.222
05795   46.140  30.174
05796   46.597  30.124
05797   47.053  30.078
05798   47.509  29.984
05799   47.966  29.936
05800   48.421  29.888
05801   48.877  29.842
05802   49.332  29.796
05803   49.787  29.751
05804   50.241  29.706
05805   50.696  29.663
05806   51.150  29.620
05807   51.604  29.580
05808   52.057  29.540
05809   52.511  29.500
05810   52.964  29.460
05811   53.417  29.419
05812   53.869  29.380
05813   54.322  29.342
05814   54.774  29.305
05815   55.226  29.267
05816   55.678  29.226
05817   56.129  29.188
05818   56.581  29.151
05819   57.032  29.114
05820   57.483  29.079
05821   57.934  29.042
05822   58.385  29.007
05823   58.835  28.972
05824   59.286  28.936
05825   59.736  28.902
05826   60.186  28.868
05827   60.636  28.834
05828   61.086  28.802
05829   61.536  28.770
05830   61.985  28.740
05831   62.435  28.711
05832   62.884  28.682
05833   63.334  28.627
05834   63.783  28.600
05835   64.232  28.572
05836   64.681  28.546
05837   65.130  28.521
05838   65.579  28.496
05839   66.027  28.473
05840   66.476  28.450
05841   66.925  28.427
05842   67.373  28.406
05843   67.822  28.385
05844   68.270  28.363
05845   68.719  28.341
05846   69.167  28.320
05847   69.616  28.300
05848   70.064  28.280
05849   70.513  28.261
05850   70.961  28.250
05851   71.409  28.233
05852   71.858  28.212
05853   72.306  28.189
05854   72.754  28.173
05855   73.203  28.162
05856   73.651  28.141
05857   74.100  28.137
05858   74.548  28.126
05859   74.997  28.116
05860   75.445  28.107
05861   75.894  28.099
05862   76.343  28.091
05863   76.791  28.084
05864   77.240  28.077
05865   77.689  28.071
05866   78.138  28.062
05867   78.587  28.055
05868   79.037  28.050
05869   79.486  28.037
05870   79.935  28.034
05871   80.385  28.032
05872   80.834  28.030
05873   81.284  28.029
05874   81.734  28.027
05875   82.184  28.026
05876   82.634  28.024
05877   83.084  28.026
05878   83.535  28.027
05879   83.985  28.028
05880   84.436  28.030
05881   84.887  28.031
05882   85.338  28.037
05883   85.789  28.042
05884   86.241  28.048
05885   86.693  28.055
05886   87.144  28.066
05887   87.597  28.076
05888   88.049  28.086
05889   88.501  28.097
05890   88.954  28.106
05891   89.407  28.120
05892   89.860  28.131
05893   90.313  28.144
05894   90.767  28.159
05895   91.221  28.175
05896   91.675  28.191
05897   92.129  28.207
05898   92.584  28.222
05899   93.039  28.240
05900   93.494  28.259
05901   93.950  28.276
05902   94.405  28.294
05903   94.861  28.322
05904   95.318  28.344
05905   95.774  28.389
05906   96.231  28.412
05907   96.689  28.437
05908   97.146  28.462
05909   97.604  28.488
05910   98.062  28.515
05911   98.521  28.542
05912   98.980  28.570
05913   99.439  28.599
05914   99.899  28.629
05915  100.359  28.660
05916  100.819  28.691
05917  101.280  28.723
05918  101.741  28.756
05919  102.202  28.789
05920  102.664  28.824
05921  103.127  28.859
05922  103.589  28.895
05923  104.052  28.932
05924  104.516  28.969
05925  104.980  29.007
05926  105.444  29.046
05927  105.909  29.086
05928  106.374  29.126
05929  106.840  29.167
05930  107.306  29.209
05931  107.772  29.252
05932  108.239  29.296
05933  108.707  29.340
05934  109.175  29.385
05935  109.643  29.431
05936  110.112  29.477
05937  110.582  29.524
05938  111.051  29.573
05939  111.522  29.621
05940  111.993  29.671
05941  112.464  29.721
05942  112.936  29.824
05943  113.408  29.876
05944  113.881  29.929
05945  114.355  29.983
05946  114.829  30.038
05947  115.303  30.093
05948  115.779  30.149
05949  116.254  30.206
05950  116.730  30.264
05951  117.207  30.322
05952  117.685  30.381
05953  118.162  30.440
05954  118.641  30.501
05955  119.120  30.562
05956  119.600  30.624
05957  120.080  30.686
05958  120.561  30.749
05959  121.042  30.813
05960  121.525  30.877
05961  122.007  30.943
05962  122.491  31.008
05963  122.975  31.075
05964  123.459  31.142
05965  123.945  31.210
05966  124.431  31.278
05967  124.917  31.348
05968  125.404  31.417
05969  125.892  31.488
05970  126.381  31.559
05971  126.870  31.630
05972  127.360  31.703
05973  127.851  31.776
05974  128.342  31.849
05975  128.834  31.923
05976  129.327  31.998
05977  129.820  32.073
05978  130.314  32.149
05979  130.809  32.303
05980  131.305  32.380
05981  131.801  32.458
05982  132.298  32.537
05983  132.796  32.616
05984  133.294  32.696
05985  133.794  32.776
05986  134.294  32.857
05987  134.795  32.938
05988  135.296  33.020
05989  135.798  33.103
05990  136.302  33.185
05991  136.805  33.269
05992  137.310  33.352
05993  137.816  33.437
05994  138.322  33.521
05995  138.829  33.607
05996  139.337  33.692
05997  139.845  33.778
05998  140.355  33.865
05999  140.865  33.952
06000  141.376  34.039
06001  141.888  34.127
06002  142.401  34.215
06003  142.915  34.303
06004  143.429  34.392
06005  143.944  34.481
06006  144.460  34.570
06007  144.977  34.660
06008  145.495  34.750
06009  146.014  34.840
06010  146.534  34.931
06011  147.054  35.022
06012  147.576  35.113
06013  148.098  35.205
06014  148.621  35.296
06015  149.145  35.388
06016  149.670  35.573
06017  150.196  35.665
06018  150.722  35.758
06019  151.250  35.851
06020  151.778  35.944
06021  152.308  35.774
06022  152.838  35.865
06023  153.369  35.955
06024  153.902  36.057
06025  154.435  36.158
06026  154.969  36.257
06027  155.504  36.351
06028  156.040  36.442
06029  156.577  36.534
06030  157.114  36.624
06031  157.653  36.723
06032  158.193  36.817
06033  158.734  36.912
06034  159.275  37.011
06035  159.818  37.105
06036  160.361  37.290
06037  160.906  37.402
06038  161.451  37.502
06039  161.998  37.601
06040  162.545  37.689
06041  163.094  37.797
06042  163.643  37.896
06043  164.193  37.978
06044  164.745  38.071
06045  165.297  38.179
06046  165.850  38.262
06047  166.405  38.363
06048  166.960  38.459
06049  167.516  38.554
06050  168.073  38.626
06051  168.632  38.739
06052  169.191  38.831
06053  169.751  38.922
06054  170.313  39.013
06055  170.875  39.115
06056  171.438  39.205
06057  172.002  39.293
06058  172.568  39.380
06059  173.134  39.479
06060  173.701  39.572
06061  174.269  39.658
06062  174.839  39.742
06063  175.409  39.828
06064  175.980  39.906
06065  176.553  40.002
06066  177.126  40.093
06067  177.700  40.183
06068  178.276  40.268
06069  178.852  40.355
06070  179.429  40.410
06071  180.008  40.509
06072  180.587  40.616
06073  181.167  40.782
06074  181.749  40.859
06075  182.331  40.943
06076  182.914  41.018
06077  183.499  41.091
06078  184.084  41.170
06079  184.670  41.254
06080  185.258  41.331
06081  185.846  41.404
06082  186.435  41.476
06083  187.026  41.543
06084  187.617  41.609
06085  188.209  41.681
06086  188.802  41.751
06087  189.397  41.819
06088  189.992  41.883
06089  190.588  41.958
06090  191.185  42.030
06091  191.783  42.093
06092  192.382  42.169
06093  192.982  42.230
06094  193.583  42.299
06095  194.185  42.361
06096  194.788  42.410
06097  195.392  42.476
06098  195.996  42.534
06099  196.602  42.590
06100  197.209  42.638
06101  197.816  42.697
06102  198.425  42.755
06103  199.034  42.805
06104  199.644  42.852
06105  200.255  42.911
06106  200.867  42.963
06107  201.480  43.012
06108  202.094  43.061
06109  202.709  43.107
06110  203.324  43.195
06111  203.941  43.237
06112  204.558  43.278
06113  205.176  43.315
06114  205.795  43.352
06115  206.415  43.386
06116  207.035  43.454
06117  207.657  43.490
06118  208.279  43.523
06119  208.902  43.557
06120  209.526  43.588
06121  210.151  43.616
06122  210.776  43.647
06123  211.402  43.672
06124  212.029  43.698
06125  212.657  43.727
06126  213.286  43.751
06127  213.915  43.776
06128  214.545  43.796
06129  215.175  43.816
06130  215.807  43.836
06131  216.439  43.855
06132  217.072  43.872
06133  217.705  43.888
06134  218.339  43.905
06135  218.974  43.919
06136  219.609  43.931
06137  220.245  43.942
06138  220.882  43.952
06139  221.520  43.960
06140  222.157  43.967
06141  222.796  44.032
06142  223.435  44.029
06143  224.075  44.025
06144  224.715  44.019
06145  225.356  44.014
06146  225.997  44.008
06147  226.639  44.002
06148  227.281  43.988
06149  227.924  43.982
06150  228.568  43.981
06151  229.212  43.970
06152  229.856  43.953
06153  230.501  43.932
06154  231.146  43.927
06155  231.791  43.919
06156  232.438  43.918
06157  233.084  43.902
06158  233.731  43.891
06159  234.378  43.882
06160  235.026  43.876
06161  235.674  43.861
06162  236.322  43.851
06163  236.971  43.830
06164  237.619  43.818
06165  238.269  43.807
06166  238.918  43.791
06167  239.568  43.762
06168  240.218  43.742
06169  240.868  43.728
06170  241.519  43.700
06171  242.169  43.679
06172  242.820  43.660
06173  243.471  43.633
06174  244.123  43.610
06175  244.774  43.577
06176  245.426  43.569
06177  246.077  43.553
06178  246.729  43.542
06179  247.381  43.525
06180  248.033  43.487
06181  248.685  43.464
06182  249.337  43.434
06183  249.989  43.411
06184  250.642  43.382
06185  251.294  43.364
06186  251.946  43.338
06187  252.598  43.321
06188  253.250  43.301
06189  253.903  43.279
06190  254.555  43.249
06191  255.207  43.223
06192  255.859  43.190
06193  256.510  43.158
06194  257.162  43.123
06195  257.814  43.089
06196  258.465  43.056
06197  259.116  43.027
06198  259.767  42.996
06199  260.418  42.972
06200  261.069  42.945
06201  261.719  42.918
06202  262.370  42.883
06203  263.020  42.857
06204  263.669  42.823
06205  264.319  42.787
06206  264.968  42.760
06207  265.617  42.734
06208  266.265  42.699
06209  266.914  42.669
06210  267.562  42.640
06211  268.209  42.618
06212  268.856  42.590
06213  269.503  42.565
06214  270.150  42.519
06215  270.796  42.521
06216  271.441  42.503
06217  272.086  42.455
06218  272.731  42.293
06219  273.375  42.397
06220  274.019  42.365
06221  274.663  42.340
06222  275.305  42.314
06223  275.948  42.292
06224  276.590  42.275
06225  277.231  42.233
06226  277.872  42.226
06227  278.512  42.200
06228  279.151  42.174
06229  279.790  42.142
06230  280.429  42.117
06231  281.067  42.085
06232  281.704  42.056
06233  282.341  42.017
06234  282.977  42.015
06235  283.612  41.981
06236  284.247  41.957
06237  284.881  41.930
06238  285.514  41.908
06239  286.147  41.886
06240  286.779  41.869
06241  287.410  41.844
06242  288.041  41.816
06243  288.671  41.792
06244  289.300  41.770
06245  289.928  41.747
06246  290.556  41.723
06247  291.183  41.697
06248  291.809  41.668
06249  292.434  41.639
06250  293.059  41.609
06251  293.683  41.544
06252  294.306  41.517
06253  294.928  41.496
06254  295.549  41.458
06255  296.170  41.441
06256  296.789  41.406
06257  297.408  41.391
06258  298.026  41.372
06259  298.643  41.338
06260  299.260  41.302
06261  299.875  41.285
06262  300.490  41.262
06263  301.103  41.237
06264  301.716  41.213
06265  302.328  41.178
06266  302.939  41.178
06267  303.549  41.159
06268  304.159  41.118
06269  304.767  41.081
06270  305.374  41.079
06271  305.981  41.047
06272  306.586  41.017
06273  307.191  40.966
06274  307.795  40.940
06275  308.397  40.924
06276  308.999  40.905
06277  309.600  40.871
06278  310.200  40.819
06279  310.799  40.792
06280  311.397  40.756
06281  311.994  40.736
06282  312.590  40.710
06283  313.185  40.664
06284  313.779  40.637
06285  314.372  40.607
06286  314.964  40.561
06287  315.555  40.480
06288  316.145  40.445
06289  316.735  40.395
06290  317.323  40.365
06291  317.910  40.324
06292  318.496  40.452
06293  319.081  40.261
06294  319.666  40.223
06295  320.249  40.192
06296  320.831  40.161
06297  321.412  40.129
06298  321.993  40.091
06299  322.572  40.049
06300  323.150  40.007
06301  323.727  39.972
06302  324.303  39.921
06303  324.879  39.878
06304  325.453  39.831
06305  326.026  39.793
06306  326.598  39.743
06307  327.169  39.705
06308  327.739  39.675
06309  328.309  39.631
06310  328.877  39.587
06311  329.444  39.529
06312  330.010  39.486
06313  330.575  39.428
06314  331.139  39.370
06315  331.702  39.323
06316  332.264  39.275
06317  332.826  39.223
06318  333.386  39.176
06319  333.945  39.139
06320  334.503  39.091
06321  335.060  39.003
06322  335.616  38.956
06323  336.171  38.909
06324  336.725  38.847
06325  337.279  38.793
06326  337.831  38.738
06327  338.382  38.688
06328  338.932  38.607
06329  339.481  38.558
06330  340.030  38.496
06331  340.577  38.431
06332  341.123  38.375
06333  341.669  38.323
06334  342.213  38.263
06335  342.756  38.207
06336  343.299  38.143
06337  343.840  38.078
06338  344.381  38.016
06339  344.920  37.949
06340  345.459  37.887
06341  345.997  37.817
06342  346.533  37.740
06343  347.069  37.682
06344  347.604  37.617
06345  348.138  37.548
06346  348.671  37.484
06347  349.203  37.420
06348  349.734  37.373
06349  350.264  37.312
06350  350.793  37.252
06351  351.322  37.193
06352  351.849  37.135
06353  352.376  37.073
06354  352.901  37.008
06355  353.426  36.880
06356  353.950  36.816
06357  354.473  36.750
06358  354.995  36.685
06359  355.516  36.620
